Published Date,URL
2011-06-26,https://query.nytimes.com/gst/fullpage.html?res=9C06E0D6153EF935A15755C0A9679D8B63
2011-06-19,https://www.nytimes.com/2011/06/19/technology/19unboxed.html
2011-08-02,https://artsbeat.blogs.nytimes.com/2011/08/02/thinking-cap-predicting-bubbles-and-crashes/
2011-08-04,https://query.nytimes.com/gst/fullpage.html?res=950CE3DC1631F937A3575BC0A9679D8B63
2011-08-08,https://query.nytimes.com/gst/fullpage.html?res=9B02E0D71431F93BA3575BC0A9679D8B63
2011-08-04,https://bits.blogs.nytimes.com/2011/08/04/a-call-to-rethink-internet-search/
2011-06-11,https://www.nytimes.com/2011/06/11/technology/11computing.html
2011-06-29,https://wheels.blogs.nytimes.com/2011/06/29/whos-driving-that-thing-in-nevada-perhaps-nobody/
2011-06-09,https://artsbeat.blogs.nytimes.com/2011/06/09/foxs-terra-nova-steeped-in-mystery/
2011-08-05,https://www.nytimes.com/2011/08/05/opinion/dude-i-hacked-the-op-ed-page.html
2011-05-11,https://www.nytimes.com/2011/05/11/science/11drive.html
2011-02-25,https://www.nytimes.com/2011/02/27/magazine/27fob-onlanguage-t.html
2011-05-09,https://bits.blogs.nytimes.com/2011/05/09/distracted-driving-an-answer-perhaps/
2011-03-27,https://www.nytimes.com/2011/03/27/books/review/EdChoice-t.html
2011-06-26,https://query.nytimes.com/gst/fullpage.html?res=980DE1D6153EF935A15755C0A9679D8B63
2011-04-20,https://bits.blogs.nytimes.com/2011/04/20/news-me-social-news-service-debuts-for-ipad/
2011-05-15,https://www.nytimes.com/2011/05/15/business/economy/15view.html
2011-05-09,https://query.nytimes.com/gst/fullpage.html?res=9D0DE7DA163AF93AA35756C0A9679D8B63
2011-06-12,https://www.nytimes.com/2011/06/12/books/review/book-review-the-filter-bubble-by-eli-pariser.html
2011-05-04,https://www.nytimes.com/2011/05/04/us/04garfinkel.html
2011-03-14,https://query.nytimes.com/gst/fullpage.html?res=9B07E5DD1039F937A25750C0A9679D8B63
2011-03-07,https://bits.blogs.nytimes.com/2011/03/07/watson-vs-humans-score-one-for-congress/
2011-04-18,https://www.nytimes.com/2011/04/18/technology/18allen.html
2011-05-20,https://query.nytimes.com/gst/fullpage.html?res=9E01E3DD113BF933A15756C0A9679D8B63
2011-02-28,https://opinionator.blogs.nytimes.com/2011/02/28/watson-still-cant-think/
2011-05-19,https://dealbook.nytimes.com/2011/05/19/contrarian-investor-shuns-hot-idea-for-bigger-picture/
2011-05-06,https://www.nytimes.com/2011/05/06/arts/spare-times-for-children-may-6-12.html
2011-02-24,https://www.nytimes.com/2011/02/24/pageoneplus/corrections.html
2011-05-15,https://opinionator.blogs.nytimes.com/2011/05/15/foodies-vs-techies/
2011-05-15,https://www.nytimes.com/2011/05/15/arts/music/the-violinist-mari-kimura-looks-for-low-notes.html
2011-03-07,https://bits.blogs.nytimes.com/2011/03/07/software-progress-beats-moores-law/
2011-06-23,https://opinionator.blogs.nytimes.com/2011/06/23/did-my-brother-invent-e-mail-with-tom-van-vleck-part-five/
2011-05-02,https://www.nytimes.com/2011/05/02/business/media/02songkick.html
2011-03-31,https://www.nytimes.com/2011/03/31/arts/video-games/sonys-mlb-11-the-show-review.html
2011-03-18,https://query.nytimes.com/gst/fullpage.html?res=9E05EEDB1F3EF93BA25750C0A9679D8B63
2011-02-15,https://artsbeat.blogs.nytimes.com/2011/02/15/the-tv-watch-man-machine-and-a-trivial-pursuit/
2011-03-13,https://www.nytimes.com/2011/03/13/opinion/13podolny.html
2011-02-16,https://www.nytimes.com/2011/02/17/science/17jeopardy-watson.html
2010-12-28,https://www.nytimes.com/2010/12/29/movies/29summer.html
2011-06-08,https://opinionator.blogs.nytimes.com/2011/06/08/the-first-computer-musician/
2011-02-08,https://dealbook.nytimes.com/2011/02/08/morning-take-out-178/
2011-02-08,https://dealbook.nytimes.com/2011/02/08/morning-take-out-178/
2010-09-22,https://dealbook.nytimes.com/2010/09/22/rocket-fuel-lifts-off-with-10-million-from-nokia/
2010-09-22,https://dealbook.nytimes.com/2010/09/22/rocket-fuel-lifts-off-with-10-million-from-nokia/
2010-10-13,https://query.nytimes.com/gst/fullpage.html?res=9C0CE2D6163EF930A25753C1A9669D8B63
2011-02-09,https://www.nytimes.com/2011/02/09/arts/television/09nova.html
2011-01-14,https://www.nytimes.com/2011/01/14/arts/14kids.html
2011-02-14,https://www.nytimes.com/2011/02/14/technology/14netbook.html
2010-10-24,https://www.nytimes.com/2010/10/24/business/24kinect.html
2010-10-18,https://query.nytimes.com/gst/fullpage.html?res=9F04E1DE133FF93BA25753C1A9669D8B63
2010-08-13,https://learning.blogs.nytimes.com/2010/08/13/student-challenge-favorite-deconstructing-materialism/
2010-08-13,https://learning.blogs.nytimes.com/2010/08/13/student-challenge-favorite-deconstructing-materialism/
2010-10-11,https://bits.blogs.nytimes.com/2010/10/11/body-sensing-comes-to-smartphones/
2010-11-28,https://www.nytimes.com/2010/11/28/science/28robot.html
2010-12-18,https://www.nytimes.com/2010/12/18/arts/video-games/18turismo.html
2010-11-23,https://query.nytimes.com/gst/fullpage.html?res=9903E6DC123FF930A15752C1A9669D8B63
2010-08-16,https://schott.blogs.nytimes.com/2010/08/16/hand-made-retronyms/
2010-11-13,https://www.nytimes.com/2010/11/13/arts/television/13duty.html
2010-09-22,https://wheels.blogs.nytimes.com/2010/09/22/gran-turismo-5-is-only-six-weeks-away/
2010-09-22,https://wheels.blogs.nytimes.com/2010/09/22/gran-turismo-5-is-only-six-weeks-away/
2010-11-09,https://www.nytimes.com/2010/11/09/science/09compute.html
2010-11-29,https://learning.blogs.nytimes.com/2010/11/29/resources-teaching-with-and-about-technology/
2011-01-02,https://www.nytimes.com/2011/01/02/science/02see.html
2010-11-21,https://www.nytimes.com/2010/11/21/business/21ping.html
2010-10-17,https://www.nytimes.com/2010/10/17/sports/ncaafootball/17score.html
2010-10-10,https://www.nytimes.com/2010/10/10/crosswords/chess/10chess.html
2010-09-09,https://bits.blogs.nytimes.com/2010/09/09/betaworks-and-the-times-develop-social-news-service/
2010-11-04,https://www.nytimes.com/2010/11/04/technology/personaltech/04basics.html
2010-11-03,https://learning.blogs.nytimes.com/2010/11/03/welcome-to-the-machines-designing-useful-robots/
2010-09-13,https://www.nytimes.com/2010/09/13/arts/television/13halo.html
2010-11-23,https://www.nytimes.com/2010/11/23/science/23avatar.html
2010-10-13,https://www.nytimes.com/2010/10/13/realestate/commercial/13mit.html
2010-10-15,https://www.nytimes.com/2010/10/15/theater/15ride.html
2011-01-05,https://www.nytimes.com/2011/01/09/magazine/09Immortality-t.html
2010-10-03,https://query.nytimes.com/gst/fullpage.html?res=940DE6D7163AF930A35753C1A9669D8B63
2010-09-30,https://tmagazine.blogs.nytimes.com/2010/09/30/identity-crisis/
2010-08-21,https://query.nytimes.com/gst/fullpage.html?res=9E06E2DB1F31F932A1575BC0A9669D8B63
2010-09-22,https://www.nytimes.com/2010/09/22/arts/22civilization.html
2010-11-19,https://www.nytimes.com/2010/11/19/arts/19kids.html
2010-09-01,https://www.nytimes.com/2010/09/01/opinion/01gibson.html
